timestamp,cycle_id,cycle_label,season_window,real_or_synthetic_flag,year,month,day_of_year,week_of_year,hour,season_label,days_from_cycle_start,stage_name,stage_index,hours_in_current_stage,days_in_current_stage,stage_duration_hours,stage_duration_days,stage_progress_pct,total_cycle_progress_pct,estimated_days_to_next_stage,estimated_hours_to_next_stage,is_stage_transition,indoor_temp,indoor_humidity,indoor_air_velocity,indoor_CO2,solarradiation,day_night_flag,vpd,dew_point,leaf_wetness_proxy,temperature_rolling_mean_24h,humidity_rolling_mean_24h,vpd_proxy,light_period_flag,cumulative_gdd_like_index
2025-06-05 06:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,6,southwest_monsoon,92.25,unripe,4,438.0,18.25,792,33,55.303,78.846,14.75,354.0,False,32.67645713530756,53.10590477448739,1.66,400.0,0.0,1.0,2.3163696507386056,23.29763809020504,0.0,33.0067,58.3883,2.3164,0,1780.2396
2025-06-05 07:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,7,southwest_monsoon,92.2917,unripe,4,439.0,18.2917,792,33,55.429,78.882,14.7083,353.0,False,34.80021103400463,51.19989448299768,1.66,396.4994724149884,70.01055170023186,1.0,2.7137198943223018,25.040189930604168,0.0,33.0506,58.2435,2.7137,1,1781.0729
2025-06-05 08:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,8,southwest_monsoon,92.3333,unripe,4,440.0,18.3333,792,33,55.556,78.917,14.6667,352.0,False,36.72632034355964,49.51196609406726,1.66,393.2375,135.24999999999997,1.0,3.121109684654049,26.628713562373093,0.0,33.1004,58.0956,3.1211,1,1781.9062
2025-06-05 09:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,9,southwest_monsoon,92.375,unripe,4,441.0,18.375,792,33,55.682,78.953,14.625,351.0,False,38.323523897572535,48.1571491379682,1.66,390.436380784452,191.27238431096112,1.0,3.4950018473743407,27.95495372516617,0.0,33.1554,57.9452,3.495,1,1782.7396
2025-06-05 10:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,10,southwest_monsoon,92.4167,unripe,4,442.0,18.4167,792,33,55.808,78.989,14.5833,350.0,False,39.48297491334102,47.22777215131775,1.66,388.28700641381545,234.25987172369065,1.0,3.786292872632087,28.928529343604566,0.0,33.2142,57.7929,3.7863,1,1783.5729
2025-06-05 11:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,11,southwest_monsoon,92.4583,unripe,4,443.0,18.4583,792,33,55.934,79.024,14.5417,349.0,False,40.12565872022386,46.78717063988807,1.66,386.9358531994404,261.282936011193,1.0,3.9511332649139,29.483092848201476,0.0,33.2756,57.6393,3.9511,1,1784.4062
2025-06-05 12:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,12,southwest_monsoon,92.5,unripe,4,444.0,18.5,792,33,56.061,79.06,14.5,348.0,False,40.2077774788672,46.865370868554656,1.66,386.475,270.5,1.0,3.9626107376009054,29.580851652578133,0.0,33.3377,57.4853,3.9626,1,1785.2396
2025-06-05 13:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,13,southwest_monsoon,92.5417,unripe,4,445.0,18.5417,792,33,56.187,79.095,14.4583,347.0,False,39.72373493157718,47.45704362096588,1.66,386.9358531994404,261.282936011193,1.0,3.8186677385221937,29.21514365577035,0.0,33.399,57.3317,3.8187,1,1786.0729
2025-06-05 14:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,14,southwest_monsoon,92.5833,unripe,4,446.0,18.5833,792,33,56.313,79.131,14.4167,346.0,False,35.521320343559644,55.46446609406726,1.66,440.0,234.25987172369068,0.0,2.577150956510652,26.61421356237309,0.0,33.4365,57.1901,2.5772,1,1786.9062
2025-06-05 15:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,15,southwest_monsoon,92.625,unripe,4,447.0,18.625,792,33,56.439,79.167,14.375,345.0,False,34.9,56.5,1.66,440.0,191.27238431096112,0.0,2.432380220649151,26.2,0.0,33.474,57.0484,2.4324,1,1787.7396
2025-06-05 16:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,16,southwest_monsoon,92.6667,unripe,4,448.0,18.6667,792,33,56.566,79.202,14.3333,344.0,False,34.17645713530756,57.705904774487394,1.66,440.0,135.24999999999997,0.0,2.27193089036001,25.717638090205035,0.0,33.5115,56.9067,2.2719,1,1788.5729
2025-06-05 17:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,17,southwest_monsoon,92.7083,unripe,4,449.0,18.7083,792,33,56.692,79.238,14.2917,343.0,False,33.4,59.0,1.66,440.0,70.01055170023193,0.0,2.1090861338690905,25.2,0.0,33.549,56.7651,2.1091,1,1789.4062
2025-06-05 18:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,18,southwest_monsoon,92.75,unripe,4,450.0,18.75,792,33,56.818,79.274,14.25,342.0,False,32.62354286469244,60.294095225512606,1.66,440.0,3.31266959169359e-14,0.0,1.955475822287033,24.68236190979496,0.0,33.5865,56.6234,1.9555,0,1790.2396
2025-06-05 19:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,19,southwest_monsoon,92.7917,unripe,4,451.0,18.7917,792,33,56.944,79.309,14.2083,341.0,False,31.9,61.5,1.66,440.0,0.0,0.0,1.8202694126439944,24.2,0.0,33.624,56.4817,1.8203,0,1791.0729
2025-06-05 20:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,20,southwest_monsoon,92.8333,unripe,4,452.0,18.8333,792,33,57.071,79.345,14.1667,340.0,False,31.27867965644036,62.53553390593274,1.66,440.0,0.0,0.0,1.7100141532028332,23.785786437626903,0.0,33.6615,56.3401,1.71,0,1791.9062
2025-06-05 21:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,21,southwest_monsoon,92.875,unripe,4,453.0,18.875,792,33,57.197,79.38,14.125,339.0,False,30.801923788646683,63.33012701892219,1.66,440.0,0.0,0.0,1.6289411462602603,23.46794919243112,0.0,33.699,56.1984,1.6289,0,1792.7396
2025-06-05 22:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,22,southwest_monsoon,92.9167,unripe,4,454.0,18.9167,792,33,57.323,79.416,14.0833,338.0,False,30.502222521132797,63.829629131445344,1.66,440.0,0.0,0.0,1.5795000106121728,23.268148347421864,0.0,33.7365,56.0567,1.5795,0,1793.5729
2025-06-05 23:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,156,23,23,southwest_monsoon,92.9583,unripe,4,455.0,18.9583,792,33,57.449,79.452,14.0417,337.0,False,30.4,64.0,1.66,440.0,0.0,0.0,1.5629006295584085,23.2,0.0,33.774,55.9151,1.5629,0,1794.4062
2025-06-06 00:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,0,southwest_monsoon,93.0,unripe,4,456.0,19.0,792,33,57.576,79.487,14.0,336.0,False,30.2022225211328,70.22962913144534,2.23,440.0,0.0,0.0,1.2779019195909704,24.248148347421864,0.0,33.7615,56.1817,1.2779,0,1795.2396
2025-06-06 01:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,1,southwest_monsoon,93.0417,unripe,4,457.0,19.0417,792,33,57.702,79.523,13.9583,335.0,False,29.001923788646685,65.1301270189222,2.23,400.0,0.0,1.0,1.3969299843894,22.027949192431123,0.0,33.749,56.4484,1.3969,0,1796.0313
2025-06-06 02:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,2,southwest_monsoon,93.0833,unripe,4,458.0,19.0833,792,33,57.828,79.558,13.9167,334.0,False,29.47867965644036,64.33553390593273,2.23,400.0,0.0,1.0,1.468601168175046,22.345786437626906,0.0,33.7365,56.7151,1.4686,0,1796.8429
2025-06-06 03:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,3,southwest_monsoon,93.125,unripe,4,459.0,19.125,792,33,57.955,79.594,13.875,333.0,False,30.1,63.3,2.23,400.0,0.0,1.0,1.5661589593664575,22.76,0.0,33.724,56.9817,1.5662,0,1797.6763
2025-06-06 04:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,4,southwest_monsoon,93.1667,unripe,4,460.0,19.1667,792,33,58.081,79.63,13.8333,332.0,False,30.82354286469244,62.0940952255126,2.23,400.0,0.0,1.0,1.6859245303671542,23.24236190979496,0.0,33.7115,57.2484,1.6859,0,1798.5096
2025-06-06 05:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,5,southwest_monsoon,93.2083,unripe,4,461.0,19.2083,792,33,58.207,79.665,13.7917,331.0,False,31.6,60.8,2.23,400.0,0.0,1.0,1.822153074404228,23.76,0.0,33.699,57.5151,1.8222,0,1799.3429
2025-06-06 06:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,6,southwest_monsoon,93.25,unripe,4,462.0,19.25,792,33,58.333,79.701,13.75,330.0,False,32.37645713530756,59.50590477448739,2.23,400.0,0.0,1.0,1.9667431426027973,24.27763809020504,0.0,33.6865,57.7817,1.9667,0,1800.1763
2025-06-06 07:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,7,southwest_monsoon,93.2917,unripe,4,463.0,19.2917,792,33,58.46,79.736,13.7083,329.0,False,34.527645852785504,57.586177073607246,2.23,396.4308853680362,71.38229263927522,1.0,2.323233751796744,26.044881267506952,0.0,33.6752,58.0478,2.3232,1,1801.0096
2025-06-06 08:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,8,southwest_monsoon,93.3333,unripe,4,464.0,19.3333,792,33,58.586,79.772,13.6667,328.0,False,36.47932034355965,55.88546609406726,2.23,393.105,137.89999999999998,1.0,2.690559040635675,27.656413562373103,0.0,33.6649,58.3134,2.6906,1,1801.8429
2025-06-06 09:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,9,southwest_monsoon,93.375,unripe,4,465.0,19.375,792,33,58.712,79.808,13.625,327.0,False,38.09847721637831,54.519672478565305,2.23,390.2489974874375,195.02005025124984,1.0,3.029042279193865,29.002411712091373,0.0,33.6555,58.5785,3.029,1,1802.6763
2025-06-06 10:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,10,southwest_monsoon,93.4167,unripe,4,466.0,19.4167,792,33,58.838,79.843,13.5833,326.0,False,39.27477360614217,53.58187280491717,2.23,388.0575096818126,238.84980636374817,1.0,3.2934851878852456,29.9911481671256,0.0,33.6468,58.8432,3.2935,1,1803.5096
2025-06-06 11:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,11,southwest_monsoon,93.4583,unripe,4,467.0,19.4583,792,33,58.965,79.879,13.5417,325.0,False,39.9280468578105,53.13597657109474,2.23,386.67988285547375,266.40234289052506,1.0,3.4432762957110667,30.55524217202945,0.0,33.6386,59.1078,3.4433,1,1804.3429
2025-06-06 12:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,12,southwest_monsoon,93.5,unripe,4,468.0,19.5,792,33,59.091,79.915,13.5,324.0,False,40.013777478867205,53.21237086855465,2.23,386.21,275.8,1.0,3.453409437540472,30.65625165257813,0.0,33.6305,59.3722,3.4534,1,1805.1763
2025-06-06 13:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,13,southwest_monsoon,93.5417,unripe,4,469.0,19.5417,792,33,59.217,79.95,13.4583,323.0,False,39.526123069163816,53.80584955217255,2.23,386.67988285547375,266.40234289052506,1.0,3.321987868229034,30.287292979598327,0.0,33.6223,59.6368,3.322,1,1806.0096
2025-06-06 14:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,14,southwest_monsoon,93.5833,unripe,4,470.0,19.5833,792,33,59.343,79.986,13.4167,322.0,False,35.22132034355965,61.86446609406726,2.23,440.0,238.8498063637482,0.0,2.170608493429471,27.5942135623731,0.0,33.6098,59.9034,2.1706,1,1806.8429
2025-06-06 15:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,15,southwest_monsoon,93.625,unripe,4,471.0,19.625,792,33,59.47,80.021,13.375,321.0,False,34.6,62.9,2.23,440.0,195.02005025124984,0.0,2.04033625894032,27.18,0.0,33.5973,60.1701,2.0403,1,1807.6763
2025-06-06 16:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,16,southwest_monsoon,93.6667,unripe,4,472.0,19.6667,792,33,59.596,80.057,13.3333,320.0,False,33.87645713530756,64.10590477448739,2.23,440.0,137.89999999999998,0.0,1.8962058921616167,26.69763809020504,0.0,33.5848,60.4368,1.8962,1,1808.5096
2025-06-06 17:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,17,southwest_monsoon,93.7083,unripe,4,473.0,19.7083,792,33,59.722,80.093,13.2917,319.0,False,33.1,65.4,2.23,440.0,71.3822926392753,0.0,1.7502172974549757,26.180000000000003,0.0,33.5723,60.7034,1.7502,1,1809.3429
2025-06-06 18:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,18,southwest_monsoon,93.75,unripe,4,474.0,19.75,792,33,59.848,80.128,13.25,318.0,False,32.32354286469244,66.6940952255126,2.23,440.0,3.3775758720483997e-14,0.0,1.612805338880479,25.66236190979496,0.0,33.5598,60.9701,1.6128,0,1810.1763
2025-06-06 19:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,19,southwest_monsoon,93.7917,unripe,4,475.0,19.7917,792,33,59.975,80.164,13.2083,317.0,False,31.6,67.9,2.23,440.0,0.0,0.0,1.4921202471524415,25.180000000000003,0.0,33.5473,61.2368,1.4921,0,1811.0096
2025-06-06 20:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,20,southwest_monsoon,93.8333,unripe,4,476.0,19.8333,792,33,60.101,80.199,13.1667,316.0,False,30.97867965644036,68.93553390593274,2.23,440.0,0.0,0.0,1.3939067271408536,24.765786437626907,0.0,33.5348,61.5034,1.3939,0,1811.8429
2025-06-06 21:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,21,southwest_monsoon,93.875,unripe,4,477.0,19.875,792,33,60.227,80.235,13.125,315.0,False,30.501923788646685,69.73012701892219,2.23,440.0,0.0,0.0,1.321812505498865,24.447949192431125,0.0,33.5223,61.7701,1.3218,0,1812.6763
2025-06-06 22:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,22,southwest_monsoon,93.9167,unripe,4,478.0,19.9167,792,33,60.354,80.271,13.0833,314.0,False,30.2022225211328,70.22962913144534,2.23,440.0,0.0,0.0,1.2779019195909704,24.248148347421864,0.0,33.5098,62.0368,1.2779,0,1813.5096
2025-06-06 23:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,157,23,23,southwest_monsoon,93.9583,unripe,4,479.0,19.9583,792,33,60.48,80.306,13.0417,313.0,False,30.1,70.4,2.23,440.0,0.0,0.0,1.2631690789440633,24.180000000000003,0.0,33.4973,62.3034,1.2632,0,1814.3429
2025-06-07 00:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,0,southwest_monsoon,94.0,unripe,4,480.0,20.0,792,33,60.606,80.342,13.0,312.0,False,30.102222521132795,71.62962913144534,1.84,440.0,0.0,0.0,1.210849340555591,24.428148347421864,0.0,33.4931,62.3618,1.2108,0,1815.1763
2025-06-07 01:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,1,southwest_monsoon,94.0417,unripe,4,481.0,20.0417,792,33,60.732,80.377,12.9583,311.0,False,28.901923788646684,66.5301270189222,1.84,400.0,0.0,1.0,1.333115176141546,22.207949192431123,0.0,33.489,62.4201,1.3331,0,1815.9638
2025-06-07 02:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,2,southwest_monsoon,94.0833,unripe,4,482.0,20.0833,792,33,60.859,80.413,12.9167,310.0,False,29.37867965644036,65.73553390593274,1.84,400.0,0.0,1.0,1.4028473398471366,22.525786437626905,0.0,33.4848,62.4784,1.4028,0,1816.7713
2025-06-07 03:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,3,southwest_monsoon,94.125,unripe,4,483.0,20.125,792,33,60.985,80.449,12.875,309.0,False,30.0,64.7,1.84,400.0,0.0,1.0,1.4978019657419317,22.94,0.0,33.4806,62.5368,1.4978,0,1817.6046
2025-06-07 04:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,4,southwest_monsoon,94.1667,unripe,4,484.0,20.1667,792,33,61.111,80.484,12.8333,308.0,False,30.72354286469244,63.4940952255126,1.84,400.0,0.0,1.0,1.6144244213073806,23.42236190979496,0.0,33.4765,62.5951,1.6144,0,1818.4379
2025-06-07 05:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,5,southwest_monsoon,94.2083,unripe,4,485.0,20.2083,792,33,61.237,80.52,12.7917,307.0,False,31.5,62.2,1.84,400.0,0.0,1.0,1.7471420453436406,23.94,0.0,33.4723,62.6534,1.7471,0,1819.2713
2025-06-07 06:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,6,southwest_monsoon,94.25,unripe,4,486.0,20.25,792,33,61.364,80.556,12.75,306.0,False,32.27645713530756,60.90590477448739,1.84,400.0,0.0,1.0,1.888073501908344,24.45763809020504,0.0,33.4681,62.7118,1.8881,0,1820.1046
2025-06-07 07:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,7,southwest_monsoon,94.2917,unripe,4,487.0,20.2917,792,33,61.49,80.591,12.7083,305.0,False,34.398140481643814,59.000929759178085,1.84,396.5046487958904,69.90702408219086,1.0,2.229659694013612,26.19832643347943,0.0,33.4627,62.7707,2.2297,1,1820.9379
2025-06-07 08:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,8,southwest_monsoon,94.3333,unripe,4,488.0,20.3333,792,33,61.616,80.627,12.6667,304.0,False,36.322320343559646,57.31396609406726,1.84,393.2475,135.04999999999998,1.0,2.581169498402173,27.7851135623731,0.0,33.4562,62.8302,2.5812,1,1821.7713
2025-06-07 09:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,9,southwest_monsoon,94.375,unripe,4,489.0,20.375,792,33,61.742,80.662,12.625,303.0,False,37.91786704332305,55.95997756509294,1.84,390.4505229200757,190.9895415984865,1.0,2.904612379276745,29.10986255634164,0.0,33.4487,62.8902,2.9046,1,1822.6046
2025-06-07 10:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,10,southwest_monsoon,94.4167,unripe,4,490.0,20.4167,792,33,61.869,80.698,12.5833,302.0,False,39.076046710110745,55.031236252932885,1.84,388.3043269218912,233.91346156217688,1.0,3.1568347665145096,30.08229396069732,0.0,33.4404,62.9506,3.1568,1,1823.4379
2025-06-07 11:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,11,southwest_monsoon,94.4583,unripe,4,491.0,20.4583,792,33,61.995,80.734,12.5417,301.0,False,39.71793131361355,54.59103434319322,1.84,386.9551717159661,260.8965656806774,1.0,3.299167576599669,30.636138182252196,0.0,33.4316,63.0113,3.2992,1,1824.2713
2025-06-07 12:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,12,southwest_monsoon,94.5,unripe,4,492.0,20.5,792,33,62.121,80.769,12.5,300.0,False,39.799777478867206,54.66937086855465,1.84,386.495,270.1,1.0,3.3078988218745518,30.733651652578136,0.0,33.4227,63.072,3.3079,1,1825.1046
2025-06-07 13:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,13,southwest_monsoon,94.5417,unripe,4,493.0,20.5417,792,33,62.247,80.805,12.4583,299.0,False,39.316007524966864,55.26090732427103,1.84,386.9551717159661,260.8965656806774,1.0,3.1813726173756884,30.36818898982107,0.0,33.414,63.1326,3.1814,1,1825.9379
2025-06-07 14:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,14,southwest_monsoon,94.5833,unripe,4,494.0,20.5833,792,33,62.374,80.84,12.4167,298.0,False,35.121320343559645,63.26446609406726,1.84,440.0,233.9134615621769,0.0,2.0794125735097384,27.7742135623731,0.0,33.4098,63.1909,2.0794,1,1826.7713
2025-06-07 15:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,15,southwest_monsoon,94.625,unripe,4,495.0,20.625,792,33,62.5,80.876,12.375,297.0,False,34.5,64.3,1.84,440.0,190.9895415984865,0.0,1.952485087249633,27.36,0.0,33.4056,63.2493,1.9525,1,1827.6046
2025-06-07 16:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,16,southwest_monsoon,94.6667,unripe,4,496.0,20.6667,792,33,62.626,80.912,12.3333,296.0,False,33.77645713530757,65.50590477448739,1.84,440.0,135.04999999999998,0.0,1.812116185411642,26.877638090205046,0.0,33.4015,63.3076,1.8121,1,1828.4379
2025-06-07 17:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,17,southwest_monsoon,94.7083,unripe,4,497.0,20.7083,792,33,62.753,80.947,12.2917,295.0,False,33.0,66.8,1.84,440.0,69.90702408219093,0.0,1.670009068141475,26.36,0.0,33.3973,63.3659,1.67,1,1829.2713
2025-06-07 18:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,18,southwest_monsoon,94.75,unripe,4,498.0,20.75,792,33,62.879,80.983,12.25,294.0,False,32.22354286469243,68.0940952255126,1.84,440.0,3.307771004497001e-14,0.0,1.536323259798026,25.842361909794956,0.0,33.3931,63.4243,1.5363,0,1830.1046
2025-06-07 19:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,19,southwest_monsoon,94.7917,unripe,4,499.0,20.7917,792,33,63.005,81.019,12.2083,293.0,False,31.5,69.3,1.84,440.0,0.0,0.0,1.4189751532288302,25.36,0.0,33.389,63.4826,1.419,0,1830.9379
2025-06-07 20:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,20,southwest_monsoon,94.8333,unripe,4,500.0,20.8333,792,33,63.131,81.054,12.1667,292.0,False,30.87867965644036,70.33553390593273,1.84,440.0,0.0,0.0,1.3235262521672393,24.945786437626907,0.0,33.3848,63.5409,1.3235,0,1831.7713
2025-06-07 21:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,21,southwest_monsoon,94.875,unripe,4,501.0,20.875,792,33,63.258,81.09,12.125,291.0,False,30.401923788646684,71.1301270189222,1.84,440.0,0.0,0.0,1.2534918566508888,24.627949192431124,0.0,33.3806,63.5993,1.2535,0,1832.6046
2025-06-07 22:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,22,southwest_monsoon,94.9167,unripe,4,502.0,20.9167,792,33,63.384,81.125,12.0833,290.0,False,30.102222521132795,71.62962913144534,1.84,440.0,0.0,0.0,1.210849340555591,24.428148347421864,0.0,33.3765,63.6576,1.2108,0,1833.4379
2025-06-07 23:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,158,23,23,southwest_monsoon,94.9583,unripe,4,503.0,20.9583,792,33,63.51,81.161,12.0417,289.0,False,30.0,71.8,1.84,440.0,0.0,0.0,1.1965443465700418,24.36,0.0,33.3723,63.7159,1.1965,0,1834.2713
2025-06-08 00:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,159,23,0,southwest_monsoon,95.0,unripe,4,504.0,21.0,792,33,63.636,81.197,12.0,288.0,False,30.002222521132797,68.22962913144534,1.84,440.0,0.0,0.0,1.3482093611260653,23.64814834742186,0.0,33.3681,63.5743,1.3482,0,1835.1046
2025-06-08 01:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,159,23,1,southwest_monsoon,95.0417,unripe,4,505.0,21.0417,792,33,63.763,81.232,11.9583,287.0,False,28.801923788646683,63.13012701892219,1.84,400.0,0.0,1.0,1.4600667030805543,21.42794919243112,0.0,33.364,63.4326,1.4601,0,1835.888
2025-06-08 02:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,159,23,2,southwest_monsoon,95.0833,unripe,4,506.0,21.0833,792,33,63.889,81.268,11.9167,286.0,False,29.27867965644036,62.335533905932735,1.84,400.0,0.0,1.0,1.533185431989862,21.745786437626904,0.0,33.3598,63.2909,1.5332,0,1836.6913
2025-06-08 03:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,159,23,3,southwest_monsoon,95.125,unripe,4,507.0,21.125,792,33,64.015,81.303,11.875,285.0,False,29.9,61.3,1.84,400.0,0.0,1.0,1.632671109457243,22.16,0.0,33.3556,63.1493,1.6327,0,1837.5205
2025-06-08 04:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,159,23,4,southwest_monsoon,95.1667,unripe,4,508.0,21.1667,792,33,64.141,81.339,11.8333,284.0,False,30.623542864692435,60.0940952255126,1.84,400.0,0.0,1.0,1.7547419324507394,22.64236190979496,0.0,33.3515,63.0076,1.7547,0,1838.3538
2025-06-08 05:00:00,3,summer_2025,Summer (Feb–Mar 2025),synthetic,2025,6,159,23,5,southwest_monsoon,95.2083,unripe,4,509.0,21.2083,792,33,64.268,81.375,11.7917,283.0,False,31.4,58.8,1.84,400.0,0.0,1.0,1.893517934458788,23.16,0.0,33.3473,62.8659,1.8935,0,1839.1871
