timestamp,light_lux,ventilation_rate,air_circulation,air_temperature,relative_humidity,co2_ppm,soil_moisture,soil_ph,soil_ec,leaf_wetness,growth_stage,disease_risk_index,leaf_mold_risk,spider_mite_risk,risk_budget_minutes,predicted_stage,prediction_confidence
2026-01-24 15:55:00,18648.99242425457,0.5904235340558803,0.5753334050112102,23.8944308223354,60.595788383680464,1183.451827988951,69.35904230269671,7.190370335597544,2.8893158612257643,0.2897156080234419,fruiting,33.73671603221762,14.633343693030998,48.33480952757354,5510,fruiting,1.0
2026-01-24 16:00:00,19095.716197032634,0.5871649391477951,0.5009409855685213,24.14941078577616,60.93298008564658,1173.2060722619958,69.09428469278663,7.151148869024354,2.763192454741773,0.2946621458615552,fruiting,34.00600568973299,14.689449372409337,48.81167112832973,5510,fruiting,1.0
2026-01-24 16:05:00,18386.099297863017,0.6733551034703047,0.5023139394159524,23.78892294957232,62.59398174553658,1127.375277026717,68.7793494890818,7.04507418312891,2.8211852296066526,0.3115288456545793,fruiting,33.1602440071411,16.73868128020294,43.975819761239556,5510,fruiting,1.0
2026-01-24 16:10:00,17428.781532657777,0.5482413594591926,0.5978692030418375,23.91854837496012,57.47149360721074,1139.0301199419785,69.31944586442805,6.9745178867735005,2.760990327324045,0.0957918754795278,fruiting,30.564093459142697,6.059853470297379,54.58541450110121,5510,fruiting,1.0
2026-01-24 16:15:00,17997.318370952504,0.5514391727181152,0.4130963410438444,23.942045766242742,60.0748854011497,1077.8793608520257,69.31158367257733,6.968848536394286,2.868567971215944,0.3251221499032987,fruiting,35.058675742391486,15.632975521357311,49.589444514612964,5510,fruiting,1.0
2026-01-24 16:20:00,18367.128936206274,0.5013000590427689,0.5494985999503695,24.27219908832452,60.06016910178684,1122.2463790297977,68.751897404695,7.076598583154939,2.9093473421245326,0.3496217843707517,fruiting,36.10808990697906,16.080872248071184,51.103878934099605,5510,fruiting,1.0
2026-01-24 16:25:00,17898.82069727468,0.515257558118945,0.4448594312569034,24.304886151061368,58.973418069247344,1208.41468669832,68.17293076837983,6.981384776095092,2.952862266661857,0.0334304579061022,fruiting,28.651972200894757,4.183063468281443,53.41701354944192,5510,fruiting,1.0
2026-01-24 16:30:00,18073.279206540206,0.6569093411662056,0.4439111267024351,24.2617954505372,59.32170610820096,1145.431386489705,68.1690918392217,6.911705805231343,2.809135294681015,0.0487425458867342,fruiting,28.7426422340295,4.899012791391842,52.53198546714036,5510,fruiting,1.0
2026-01-24 16:35:00,17998.476471126152,0.7487158766351389,0.4952486935943703,23.92074258072572,59.79560604366993,1201.1673039088632,67.8820779867375,7.07622470881457,2.8211904981939133,0.0094089922950051,fruiting,26.757573827860938,3.7952373755027167,50.052089411456215,5510,fruiting,1.0
2026-01-24 16:40:00,18557.655744129414,0.7668745924835295,0.5775310767798564,23.69273290343891,57.53645799159004,1100.6680673246046,66.98777255361266,6.919509163187603,2.9298034333123013,0.0078111393782633,fruiting,27.713880587738885,2.859469809288888,53.44804651052268,5510,fruiting,1.0
2026-01-24 16:45:00,17495.043542847026,0.6413808954348192,0.4433493673640051,23.85402514503716,59.04943445021232,1145.2217052814672,67.10984711869317,6.928155276880122,2.812502425251981,0.0585391933804222,fruiting,28.419946703651714,5.313052342786576,51.23864378509454,5510,fruiting,1.0
2026-01-24 16:50:00,18100.05951089378,0.6094916969164131,0.5770681359196637,23.462371540420246,60.770814143761626,1182.7855545288896,66.45803982540534,6.906045044266001,2.8066733145482083,0.2686261072965369,fruiting,32.434697049984635,14.34997653794728,46.04732071388042,5510,fruiting,1.0
2026-01-24 16:55:00,17516.451160618082,0.7473432376466448,0.4478124215121132,23.95252207432964,57.80393890919228,1161.5071376262165,66.56285200186828,6.755907658732592,2.8342242462047103,0.0448054910253943,fruiting,29.048772524406736,4.272714041305423,54.1092050305559,5510,fruiting,1.0
2026-01-24 17:00:00,16876.84167951899,0.6478610237823333,0.5469461342491918,23.735411563533944,58.229942500016776,1117.961675803404,66.24466996285301,6.89104609484804,2.797098048854525,0.0179882669664309,fruiting,27.62601604197596,3.4937483808145915,52.31357751622802,5510,fruiting,1.0
2026-01-24 17:05:00,17824.184693280422,0.5923878222649317,0.5405604157620755,24.03286896297979,59.21401714576891,1211.492549941281,65.99554842544505,6.905007209036933,2.755893498667861,0.0259791718636603,fruiting,27.783975012849634,4.111090329029174,51.71664578322631,5510,fruiting,1.0
2026-01-24 17:10:00,17820.91588018766,0.5288347831956812,0.5061014178090366,24.02620243996857,60.70765583497888,1187.2289551934862,66.55832016870072,7.090807425245495,2.8808903033781483,0.2445691483468202,fruiting,32.649886431521914,12.877093489988816,48.704956497354104,5510,fruiting,1.0
2026-01-24 17:15:00,16404.998212230097,0.6186216954950539,0.4123929815057194,23.836479989775377,61.53697094087495,1218.7779233912909,65.5626494293446,6.999493616743899,2.8846000784012498,0.2469312482943765,fruiting,31.985153394033958,13.61426143340811,46.21434408745858,5510,fruiting,1.0
2026-01-24 17:20:00,16357.736815490594,0.7510956966438137,0.4570041832428437,23.4495091368236,59.07611348173615,1145.471979397862,64.81686431798445,7.008399670289869,2.814964759299651,0.0868257183568362,fruiting,28.416688914654696,6.553663753750799,49.37093960823775,5510,fruiting,1.0
2026-01-24 17:25:00,16806.97421749744,0.5572138269067601,0.5153111935248332,23.347932841410948,60.80042967131028,1140.2101007303088,,6.830649924713109,2.8204904888608664,0.2126749794970623,fruiting,30.68569213961213,12.30063674351296,45.477570175589165,5510,fruiting,1.0
2026-01-24 17:30:00,16596.20630612172,0.7664766715664737,0.5651866498036167,23.66263543841836,59.185405127748346,1104.9750370535544,64.58856529890389,7.057767281526648,2.8064691758161238,0.0157341710381551,fruiting,26.805970978645124,3.8246820774951202,50.10874975593467,5510,fruiting,1.0
2026-01-24 17:35:00,15733.563974646975,0.5379058905079922,0.4828928516663571,23.560553324280807,64.44885580128953,1246.050425880449,64.96697166080415,6.838160278647395,2.832603195784573,0.2666855653838739,fruiting,31.032496906733247,16.652935958445358,39.6716312846929,5510,fruiting,1.0
2026-01-24 17:40:00,15973.712220372812,0.7849417215377023,0.4368443913957014,23.63611269316237,58.26554471644859,1053.3532151775348,64.8498273278945,6.997736074101844,2.795725839417,0.0353936526108362,fruiting,27.881013284315504,4.1911828831146725,51.79867001765195,5510,fruiting,1.0
2026-01-24 17:45:00,15435.49635534672,0.662026602678627,0.4011787362394317,23.343918522136867,65.83589113546033,1087.4393723709286,64.5704318090925,6.998556342333634,2.8222124208413017,0.3734448759129983,fruiting,33.52621279628723,22.19635495516366,36.551744226186244,5510,fruiting,1.0
2026-01-24 17:50:00,14299.123037418009,0.5284644176567441,0.4537018419130705,23.389478251768494,63.23325738181315,1246.7158364384054,64.29684817266637,7.083184449789711,2.9012091564819062,0.3306875473736468,fruiting,32.89798381865159,18.351585948438803,41.010087366199265,5510,fruiting,1.0
2026-01-24 17:55:00,15500.18185602394,0.5722334298531555,0.5117733583892832,22.92111019713226,58.59404079557405,1123.8831265666906,63.71553721682838,6.801348222891042,2.900638446436579,0.0706482823510378,fruiting,27.25794601550786,5.8712739265785805,47.980476642440166,5510,fruiting,1.0
2026-01-24 18:00:00,15511.26640817867,0.5596764511407654,0.52442338175827,23.454913817911624,61.65146710454482,1114.0458702422918,63.63956126180047,7.009765962121473,2.789970492493235,0.3072705561218476,fruiting,33.020783625037886,16.342644251763474,44.27933284118372,5510,fruiting,1.0
2026-01-24 18:05:00,13686.390251413688,0.3750912537676055,0.5631575054339357,23.55292754579278,59.21016015415518,1256.2472579903815,63.03855625074665,6.952344068589107,2.858636482446882,0.0691638234295796,fruiting,28.03999344057524,5.899377123736256,49.567587315594025,5510,fruiting,1.0
2026-01-24 18:10:00,15162.169063111029,0.3446996917470941,0.4219897234684115,23.952449705491308,68.22639833720744,1256.7079196886016,63.22313096587832,7.1306096017111695,2.8018352567861005,0.208152966418729,fruiting,30.050685237877307,17.566432975170724,36.255944782821636,5510,fruiting,1.0
2026-01-24 18:15:00,14069.886859954897,0.2481078573019699,0.4665025937936068,23.304857098856324,68.85804539846556,1198.9789763613935,64.02009240166512,7.079794147349462,2.9485944371364425,0.3488250400351722,fruiting,33.328993949679734,24.492377152574374,32.69683833297121,5510,fruiting,1.0
2026-01-24 18:20:00,14048.209716636336,0.3320726293530373,0.4603107459349809,23.16122126860987,62.40599736889727,1222.921396945081,63.94421465131664,6.877866177062343,2.8413613295208062,0.2201580856964743,fruiting,29.785524847764872,13.6860884325947,41.52404411728477,5510,fruiting,1.0
2026-01-24 18:25:00,13633.765753438976,0.204745267696202,0.5547970482271296,23.32767017114768,65.78460324657877,1327.9043729064435,,6.924812775823674,2.831383106525969,0.2934108527891983,fruiting,31.28157236496703,19.077413615778312,36.55382200334718,5510,fruiting,1.0
2026-01-24 18:30:00,14342.07985293468,0.3792442068253429,0.5391066730261089,23.374800749300984,63.73376554389164,1245.6561193881007,63.667168156687154,7.1310034977358345,2.8434216567478425,0.2181221944446736,fruiting,29.59591565047322,14.401445186784542,40.05598982497574,5510,fruiting,1.0
2026-01-24 18:35:00,13643.706573230706,0.2668222269140377,0.5292090174016285,23.00600982239459,68.07789232972083,1117.562685255743,63.25272416510933,6.973082208755493,2.8902284205249567,0.3088899163417524,fruiting,31.549771182041333,22.35744695915878,32.19251952384794,5510,fruiting,1.0
2026-01-24 18:40:00,12436.394038024806,0.3434922371361138,0.4318800844059616,23.13118670691644,65.22217571329399,1230.3974099593866,63.35179853975745,6.917835050274736,2.8250589760830054,0.3099815762491056,fruiting,31.495600702458855,19.39446987596385,36.524129982843505,5510,fruiting,1.0
2026-01-24 18:45:00,13013.429413472037,0.3681138653049473,0.5481438259703663,22.61168910450834,63.79376979510166,1254.1434196649093,62.80823487050112,6.958878814203915,2.844560803656423,0.2668937128400431,fruiting,29.683377613331032,16.828216494036614,36.59804528671806,5510,fruiting,1.0
2026-01-24 18:50:00,13374.739744976325,0.3043625773816442,0.4261999931608987,22.56266385669195,66.68025161035939,1264.726537018264,61.97317699605681,7.033549111431158,2.855899565598342,0.3619894590682614,fruiting,32.0821354365698,23.25399453883198,31.95679035127246,5510,fruiting,1.0
2026-01-24 18:55:00,13221.963506601476,0.6648586891420379,0.4703171196435235,22.94763368950768,62.52754592623903,1223.3107097597551,61.86229823988851,6.935566215970348,2.7887447522052806,0.3410266733432061,fruiting,32.79097123839427,18.640900486680795,40.35317268330021,5510,fruiting,1.0
2026-01-24 19:00:00,12499.815471772334,0.5360431038075426,0.5984186633679593,22.38750463724312,62.91250130984515,1200.8962534448,61.706906037378936,6.904977281791919,2.8042230718663226,0.3188203049183818,fruiting,31.045734122616338,18.30818203197816,37.21633970748347,5510,fruiting,1.0
2026-01-24 19:05:00,12282.359032388722,0.6220901188889991,0.5585556521780167,22.54376985069559,62.92920091136948,1174.358824880875,61.78502599203989,7.004261927944161,2.8064974126967592,0.2774040359077701,fruiting,30.135840060585267,16.620112719890923,37.852831046382924,5510,fruiting,1.0
2026-01-24 19:10:00,12742.010322128004,0.5273166273979097,0.5236824899661705,22.841387100044567,60.275535025081126,1206.8645725451236,61.02270754887493,6.907836701075897,2.796608839867854,0.3171893167065731,fruiting,33.07486352565743,16.412526262532364,44.287176284654436,5510,fruiting,1.0
2026-01-24 19:15:00,11963.566490454092,0.6468129476805169,0.4551983423897949,22.99015820081719,63.87122695295759,1236.3091149198608,61.36973078941083,6.988116058353067,2.804963708121249,0.2041609800961457,fruiting,28.53631785865023,14.225367776708666,38.11261054045831,5510,fruiting,1.0
2026-01-24 19:20:00,12158.581175740064,0.5299319187447891,0.5514802917058792,22.82177690273759,64.6201788900164,1145.1891873517295,60.32099523934295,6.943668210831181,2.9048932793924327,0.3923630718934175,fruiting,33.43137019114531,22.35381272156407,36.1179688158733,5510,fruiting,1.0
2026-01-24 19:25:00,10825.70511364219,0.554261378677531,0.5178397144963754,23.09907809900061,63.20940249417747,1207.1912432060913,59.78146391528745,7.088195562537393,2.871205679483115,0.3705447021650123,fruiting,33.599796486433405,20.157574091800164,39.76321487570269,5510,fruiting,1.0
2026-01-24 19:30:00,11114.652609544048,0.6558219526644562,0.4241231673071376,22.433052558622546,65.77382487226848,1133.7039871034265,82.71252541782671,6.854078702926511,2.826421520137027,0.2400498175785465,fruiting,28.313942830163217,17.551206511233453,32.66057112932319,5510,fruiting,1.0
2026-01-24 19:35:00,11060.01105728091,0.6059929143809171,0.5529195257755397,21.912840711034185,65.0625119477074,1202.1369120295751,82.87478152416772,6.887486483200751,2.778749709367885,0.2417194754618755,fruiting,27.404001645548387,17.019321224656448,31.562688257907798,5510,fruiting,1.0
2026-01-24 19:40:00,11976.840388749191,0.5296143087603622,0.4119582751173406,22.93305156116529,64.62716598185779,1143.8318484592714,82.34563619947738,6.855494785700758,2.938868208083981,0.2160456407421531,fruiting,28.61081593186792,15.34164813102655,36.593394328185006,5510,fruiting,1.0
2026-01-24 19:45:00,10411.092454945288,0.5671210447428545,0.5664188139664418,22.51857154337742,60.79352353461488,1190.6784362180654,81.87310757088238,6.980181780325912,2.8214592957855618,0.2547989902224646,fruiting,30.43036856437697,14.359433876153332,41.85745036155535,5510,fruiting,1.0
2026-01-24 19:50:00,10231.32871726388,0.5446563105005415,0.4520512692155419,22.4214020439871,60.69826182232128,1108.1310301159435,80.9172199565733,6.846681979496868,2.765516643337213,0.3383961031192026,fruiting,32.70139049898766,17.663994117325018,41.63190569690342,5510,fruiting,1.0
2026-01-24 19:55:00,10571.57070107962,0.5109495426651722,0.4515137693502676,23.097296288525108,65.2740692499349,1230.7531918810605,80.69750220980895,6.967839878950248,2.838107320099262,0.2884052563312076,fruiting,30.833311856851942,18.627677591733164,36.2945499808418,5510,fruiting,1.0
2026-01-24 20:00:00,10362.589132847206,0.6080208039369273,0.5625154042570388,22.027569793501744,66.24715072822934,1182.057145846802,80.71044576768715,7.136678024685102,2.787388016051768,0.2144042263152825,fruiting,26.81757793506502,17.055805691199943,30.28624549458555,5510,fruiting,1.0
2026-01-24 20:05:00,76.98199734587509,0.5359536675443525,0.4575168561799719,21.48615480956537,63.26754449281972,1166.4599852269728,80.98858473388265,7.0992879868946615,2.81767891247707,0.2958388933498273,fruiting,28.464887815910114,17.612575609066113,32.88298620288023,5510,fruiting,1.0
2026-01-24 20:10:00,405.3281553775621,0.5552795196602398,0.5143300917147575,21.6375137782568,67.54769871030305,1253.8075950814546,81.07183434387993,6.93850381254023,2.812670813365856,0.3856512039831085,fruiting,31.13138672362896,25.216142744564042,27.032841557380934,5510,fruiting,1.0
2026-01-24 20:15:00,101.43649031859508,0.608492057513299,0.4740780734903957,21.49894640082864,63.0537903199645,1199.034119353685,80.75327692629578,7.04703818319633,2.8646256347381587,0.3621591431993613,fruiting,30.46490637456719,20.098638192178257,33.320597658747594,5510,fruiting,1.0
2026-01-24 20:20:00,853.0220196090919,0.6780991320579722,0.5520996269353655,,61.85949461406886,1137.9505631586337,79.88608552484322,6.992550731723171,2.941397439275021,0.2535110469089363,fruiting,27.84123582873085,14.956092336072839,35.568436139080006,5510,fruiting,1.0
2026-01-24 20:25:00,718.668023695154,0.6043773355827127,0.5200080648286101,21.665968405582674,62.27876754142623,1210.5617207020994,79.78814168944858,6.95279959059578,2.917780251499084,0.2686559032314371,fruiting,28.436608837189002,15.878160183748331,35.42569480185459,5510,fruiting,1.0
2026-01-24 20:30:00,482.4440027488317,0.5594316120994252,0.5949617416597828,21.237270209625155,66.59834809974038,1160.0323500621566,78.41795135562727,7.005297135531177,2.8271175491194964,0.2625140712004453,fruiting,26.56310376265613,19.114118289610325,26.668622071118122,5510,fruiting,1.0
2026-01-24 20:35:00,420.9246440844395,0.5592702826566158,0.5261604154417173,21.255161908493623,64.49817011708076,1194.0125133533322,79.09407988267506,6.90468412739129,2.917182494731873,0.3071742447121015,fruiting,27.968847000940368,18.934341493949237,29.86691901103524,5510,fruiting,1.0
2026-01-24 20:40:00,1101.1502745695866,0.6656371161202734,0.5962757788101373,21.028581401128037,66.70486836094983,1174.9288121933728,78.49909014469651,7.001336387428677,2.850356857216972,0.3986540279195137,fruiting,29.94512401969736,24.428488098740388,25.742942892925598,5510,fruiting,1.0
